Date,Bath Rugby,Bedford Blues,Bristol Rugby,Exeter Chiefs,Gloucester,Harlequins,Leeds Carnegie,Leicester Tigers,London Irish,London Scottish,London Welsh,Newcastle Falcons,Northampton Saints,Richmond,Rotherham Titans,Sale Sharks,Saracens,Wasps,West Hartlepool,Worcester Warriors
2010-05-20,1568.6954525363794,,,,1481.2035684215816,1478.2830647675723,1302.689352067082,1637.9406811986426,1499.8628187671582,,,1384.8481370909371,1527.8090981650118,,,1416.3240066328713,1517.626235422444,1534.603933985437,,1304.4316880802767
2010-06-03,1570.6490065675741,,,,1481.0637155994254,1476.0885212306807,1300.0995235982796,1643.8872761930054,1503.2383959163028,,,1386.4701179634098,1534.0784933891184,,,1416.5602185240093,1525.0085690007747,1536.0598159073606,,1304.7723047451143
2010-09-09,1572.6025605987688,,,1315.2304549858784,1480.923862777269,1473.893977693789,1297.5096951294774,1638.5822561927966,1506.6139730654475,,,1388.0920988358826,1540.347888613225,,,1416.7964304151474,1532.3909025791056,1537.5156978292841,,1305.112921409952
2010-09-16,1574.5561146299633,,,1319.824769219494,1480.7840099551127,1471.6994341568973,1291.5732859550221,1633.277236192588,1507.237998868558,,,1389.714079708355,1552.259145731744,,,1419.4730220363263,1539.7732361574365,1536.5846720294026,,1305.4535380747895
2010-09-23,1572.2867947277805,,,1324.4190834531098,1482.151926179606,1468.805748733239,1285.6368767805666,1627.9886995069164,1507.8620246716685,,,1378.1618642843423,1564.1704028502631,,,1422.149613657505,1548.2925989602415,1535.653646229521,,1305.7941547396272
2010-09-30,1570.0174748255974,,,1318.7572756383538,1483.5198424040993,1465.9120633095804,1280.0196273453846,1622.7001628212452,1515.3192165720575,,,1366.6096488603293,1561.115264865164,,,1413.4590374702618,1556.8119617630466,1531.0901533162041,,1306.134771404465
2010-10-07,1550.9845493934106,,,1313.0954678235978,1496.8042918395072,1471.550758172393,1274.4023779102024,1620.6577829337784,1522.7764084724465,,,1359.1507031274184,1558.0601268800647,,,1404.7684612830187,1567.5566980170106,1526.5266604028875,,1306.4753880693027
2010-10-28,1543.7764228896126,,,1307.4336600088418,1510.0887412749153,1467.1607966198058,1268.7851284750204,1618.6154030463117,1530.0505782485093,,,1351.6917573945075,1567.5423573745547,,,1403.511949266438,1560.928885989169,1521.9631674895707,,1306.8160047341403
2010-11-04,1536.5682963858144,,,1321.9199464716546,1522.3558711565033,1462.7708350672187,1261.0099590500345,1614.78369148206,1537.324748024572,,,1357.4204054907323,1577.024587869045,,,1402.255437249857,1554.3010739613271,1530.2277910686241,,1307.156621398978
2010-11-25,1529.3601698820164,,,1336.4062329344674,1520.375148335327,1462.1910423015966,1262.5640824993632,1610.9519799178086,1527.7257642254272,,,1363.1490535869568,1585.731169379947,,,1400.9989252332764,1558.0474149659944,1538.4924146476776,,1307.4972380638155
2010-12-02,1513.164936156134,,,1347.1053026901882,1518.3944255141505,1461.6112495359744,1264.118205948692,1613.707564133083,1518.126780426282,,,1361.367126865373,1594.437750890849,,,1401.353760641366,1561.7937559706616,1548.27829284957,,
2010-12-09,1517.811769194273,,,1343.7150389148744,1515.0268758360648,1463.9179103219349,1265.6723293980208,1621.8312550415294,1508.5277966271371,,,1359.585200143789,1587.752822201524,,,1401.708596049456,1565.5400969753289,1558.0641710514626,,
2010-12-30,1522.4586022324117,,,1340.3247751395606,1511.6593261579792,1466.2245711078956,1267.2264528473497,1629.9549459499756,1495.3864988416324,,,1357.8032734222052,1581.0678935121991,,,1402.0634314575457,1573.8075563981906,1555.7774301982172,,
2011-01-06,1527.1054352705505,,,1336.9345113642469,1508.2917764798933,1481.647677049456,1268.7805762966784,1636.662483133614,1482.2452010561276,,,1356.0213467006213,1574.382964822874,,,1402.4182668656354,1569.4063612746322,1553.4906893449715,,
2011-01-13,1531.7522683086895,,,1341.9746430587943,1504.9242268018077,1497.0707829910166,1265.225882188961,1643.3700203172525,1481.6763159269362,,,1354.2394199790374,1562.7817902136212,,,1397.6118190635302,1565.0051661510736,1539.2611395543233,,
2011-02-17,1542.1620087913134,,,1347.0147747533415,1517.3691479021495,1492.877452537568,1261.6711880812434,1648.1675065971963,1481.1074307977447,,,1343.411766312744,1551.1806156043685,,,1392.805371261425,1574.2410371447577,1525.0315897636751,,
2011-02-24,1552.5717492739375,,,1350.3568112038865,1529.8140690024914,1488.684122084119,1253.7207219060433,1652.9649928771398,1481.9922002606709,,,1332.5841126464504,1538.359575591981,,,1386.1752633285425,1583.476908138442,1515.3278861783274,,
2011-03-03,1549.4228140250725,,,1353.6988476544313,1542.7733049507801,1486.0418487842664,1245.770255730843,1647.4652140986161,1482.876969723597,,,1346.1647416350493,1525.5385355795936,,,1379.54515539566,1592.3165656409158,1505.6241825929794,,
2011-03-10,1546.2738787762073,,,1368.2257689983314,1555.7325408990687,1483.3995754844138,1262.4910315903098,1641.9654353200924,1479.1944639480212,,,1359.7453706236481,1526.0830086822912,,,1379.5924231093124,1601.1562231433895,1510.6183128810849,,
2011-03-17,1543.1249435273423,,,1362.44266632458,1553.120438193575,1480.7573021845612,1254.5715146470525,1645.1821647895615,1475.511958172445,,,1353.361486103375,1526.627481784989,,,1379.639690822965,1609.995880645863,1507.727297358257,,
2011-03-31,1539.9760082784774,,,1356.6595636508287,1550.5083354880812,1478.1150288847086,1258.2196738060568,1648.3988942590308,1471.829452396869,,,1346.9776015831021,1527.1719548876865,,,1379.6869585366173,1618.8355381483368,1504.836281835429,,
2011-04-07,1538.7908462747873,,,1350.8764609770772,1547.8962327825875,1467.8327533283646,1261.867832965061,1651.6156237285,1481.3495080458808,,,1340.593717062829,1531.6917760718793,,,1384.7060809338448,1625.0046428805585,1501.945266312601,,
2011-04-14,1537.6056842710975,,,1345.0933583033259,1548.6999616155495,1466.430395887152,1263.8000936226067,1654.8323531979693,1480.7216483436875,,,1334.209832542556,1535.416292384443,,,1389.7252033310722,1629.3656906349472,1499.054250789773,,
2011-04-21,1544.0210529851392,,,1339.3102556295744,1549.5036904485114,1465.0280384459393,1265.7323542801525,1658.0490826674384,1480.0937886414945,,,1324.6228380923496,1539.1408086970066,,,1376.3854617890474,1633.7267383893357,1496.163235266945,,
2011-04-28,1552.5937779435446,,,1349.4709295382524,1548.739768179092,1463.6256810047264,1267.6646149376982,1661.157908873948,1479.4659289393012,,,1319.087131818607,1542.8653250095704,,,1358.7386805493456,1638.0877861437243,1481.2772298541022,,
2011-05-05,1561.1665029019503,,,1359.6316034469305,1547.9758459096722,1462.2233235635138,1267.6646149376982,1664.2667350804577,1475.3146049996853,,,1310.894164428579,1546.589841322134,,,1358.4827243890245,1643.5009681619827,1484.9784407659154,,
2011-05-12,1569.7392278603556,,,1369.7922773556086,1547.2119236402527,1460.8209661223011,1267.6646149376982,1667.3755612869672,1471.1632810600695,,,1308.3540221014898,1550.3143576346977,,,1358.2267682287033,1648.9141501802408,1488.6796516777285,,
2011-05-19,1568.1150321312157,,,1376.9336369363327,1544.5149979654811,1467.835604369873,1267.6646149376982,1672.5803882267066,1467.0119571204534,,,1305.8138797744007,1551.377821772759,,,1357.9708120683822,1654.327332198499,1492.3808625895417,,
2011-06-02,1566.4908364020755,,,1384.0749965170567,1541.8180722907096,1474.8502426174448,1267.6646149376982,1655.5082401391667,1462.8606331808376,,,1303.2737374473115,1552.4412859108202,,,1357.7148559080613,1652.090922420478,1496.0820735013551,,
2011-09-08,1564.8666406729353,,,1391.2163560977806,1539.1211466159377,1481.8648808650166,1267.6646149376982,1632.7724664405578,1458.7093092412217,,,1300.7335951202224,1553.5047500488815,,,1357.4588997477401,1649.8545126424567,1499.7832844131683,,1314.3095713605685
2011-09-15,1563.2424449437954,,,1398.3577156785047,1536.4242209411661,1488.8795191125885,1267.6646149376982,1625.1469003969235,1462.2943970324616,,,1294.9369501844285,1538.3173657343168,,,1357.202943587419,1657.6562266774063,1503.4844953249815,,1309.430446690907
2011-09-22,1567.403184080686,,,1402.057518205525,1536.3126508578293,1498.982660773176,1267.6646149376982,1617.5213343532891,1465.8794848237017,,,1289.1403052486348,1523.1299814197519,,,1374.2269474035784,1665.4579407123556,1483.0300238104157,,1304.5513220212454
2011-09-29,1567.598627580532,,,1405.757320732545,1536.2010807744925,1506.5096406748503,1267.6646149376982,1609.8957683096548,1469.4645726149415,,,1294.6865557838732,1515.2371692909107,,,1391.2509512197378,1673.3176429397045,1478.289967506371,,1299.672197351584
2011-10-06,1567.7940710803778,,,1398.6340488311566,1542.700162678128,1514.0366205765245,1267.6646149376982,1595.2557679627453,1468.4751805442534,,,1300.2328063191114,1507.3443571620699,,,1395.6503645633793,1681.177345167053,1473.5499112023263,,1315.5028530073946
2011-10-13,1562.338608975232,,,1391.1679956601315,1530.2654502675343,1525.8802319761971,1267.6646149376982,1580.615767615836,1467.4857884735654,,,1297.3482824567777,1499.4515450332287,,,1400.0497779070206,1689.037047394402,1468.8098548982816,,1307.7592435843098
2011-11-03,1556.8831468700862,,,1383.7019424891062,1517.8307378569407,1537.7238433758698,,1581.8264638705452,1454.0141722309638,,,1294.4637585944438,1502.9483646304807,,,1389.8810944289185,1695.472248630785,1466.4288389642381,,1300.015634161225
2011-11-10,1551.4276847649405,,,1376.235889318081,1516.4683059983222,1547.7285567624044,,1583.0371601252546,1462.1784779805398,,,1291.57923473211,1518.2746904814835,,,1380.452560205966,1701.9074498671682,1464.0478230301946,,1310.46288239178
2011-12-01,1532.497994062974,,,1387.843023553337,1515.1058741397035,1557.7332701489388,,1593.6724174857927,1470.342783730116,,,1298.4917134172006,1533.6010163324866,,,1371.0240259830134,1696.0591551390517,1453.2782078340556,,1320.9101306223351
2011-12-08,1513.5683033610073,,,1399.4501577885926,1510.3203361756096,1558.0435247807231,,1604.307674846331,1471.9659262656555,,,1305.404192102291,1534.354302676198,,,1384.412761930379,1690.2108604109353,1442.5085926379165,,1314.3882923002611
2011-12-29,1513.2837129231655,,,1390.8633921166825,1505.5347982115154,1558.3537794125073,,1609.2964951917234,1473.589068801195,,,1298.2572440324689,1535.1075890199093,,,1397.8014978777449,1691.9086509722752,1429.0883216842308,,1307.8664539781869
2012-01-05,1512.9991224853236,,,1382.2766264447725,1506.9374004739414,1560.7851160246885,,1614.2853155371158,1473.0178823756241,,,1291.110295962647,1543.946820108165,,,1396.9559180719255,1693.6064415336152,1415.6680507305452,,1325.4091288681468
2012-01-12,1512.5689665568102,,,1397.073876814323,1508.340002736367,1563.2164526368695,,1617.8154145001124,1472.446695950053,,,1277.7541532964462,1552.7860511964207,,,1396.1103382661063,1697.4626805404264,1410.4930144827429,,1342.9518037581067
2012-02-16,1512.138810628297,,,1411.8711271838736,1509.742604998793,1565.6477892490507,,1619.4785011771007,1460.9943438523062,,,1283.864661465986,1549.8963783672623,,,1395.2647584602869,1691.1494704112977,1405.3179782349405,,1346.2114575399125
2012-02-23,1495.5688674901915,,,1412.910352975365,1522.9894901448695,1568.6677815443854,,1621.1415878540893,1449.5419917545594,,,1289.9751696355256,1547.006705538104,,,1397.2282005476573,1684.836260282169,1389.038250042962,,1349.4711113217186
2012-03-01,1504.8293755443387,,,1413.9495787668563,1536.236375290946,1566.0377256986133,,1622.8046745310776,1438.0896396568126,,,1291.7096444278727,1550.9648673569504,,,1399.1916426350274,1677.6321508097303,1390.0370772927631,,1352.7307651035244
2012-03-08,1514.0898835984858,,,1421.986752719897,1523.4618193208876,1563.4076698528413,,1628.769901311197,1428.1330115122103,,,1293.4441192202196,1554.923029175797,,,1391.676011082439,1670.428041337292,1391.0359045425641,,1353.9859922689309
2012-03-29,1503.0782313207546,,,1435.6629470137923,1510.6872633508292,1560.7776140070691,,1634.64984784972,1418.176383367608,,,1295.9653152554015,1558.8811909946435,,,1384.1603795298502,1664.0324455106106,1395.352207726949,,1355.2412194343374
2012-04-05,1492.0665790430235,,,1449.3391413076874,1493.5367157003325,1572.5956807433997,,1640.5297943882429,1410.3122309808941,,,1298.4865112905832,1559.1413053678689,,,1384.5600464718477,1657.636849683929,1399.6685109113337,,1347.5084860650597
2012-04-19,1488.7525122669747,,,1449.3480908044469,1476.3861680498355,1584.4137474797303,,1651.2369035504528,1402.44807859418,,,1306.6086640411618,1559.4014197410943,,,1384.9597134138455,1663.086311527773,1390.127550907284,,1339.775752695782
2012-04-26,1485.438445490926,,,1449.3570403012063,1457.2253077718262,1570.3155995720756,,1661.944012712663,1414.5607685041218,,,1314.7308167917406,1567.3592830414582,,,1389.2044802024311,1668.5357733716166,1380.5865909032348,,1325.4072203854996
2012-05-10,1487.843588765163,,,1450.2930014002648,1451.6776802370032,1579.8138086353536,,1672.6511218748728,1426.6734584140634,,,1314.9811486099093,1575.3171463418219,,,1393.449246991017,1673.9852352154605,1371.0456308991852,,1321.9845848100842
2012-05-17,1490.2487320394005,,,1451.2289624993232,1446.1300527021804,1589.3120176986315,,1681.201576193208,1421.9205886391699,,,1315.2314804280777,1577.5669833406382,,,1389.9953545189917,1672.0970204356524,1368.2091764949816,,1318.5619492346689
2012-05-31,1492.6538753136376,,,1452.1649235983814,1440.5824251673575,1600.9817768445293,,1679.3769070488843,1417.1677188642761,,,1315.4818122462464,1579.8168203394548,,,1386.5414620469664,1670.2088056558446,1365.372722090778,,1315.1393136592535
2012-09-06,1495.059018587875,,,1453.1008846974398,1435.0347976325345,1606.2107940427177,,1677.5522379045606,1412.4148490893826,,1295.3081789534212,1315.7321440644148,1582.0666573382714,,,1383.087569574941,1668.3205908760365,1362.5362676865745,,1311.7166780838381
2012-09-13,1497.4641618621122,,,1452.3692831760113,1442.124318023,1611.4398112409058,,1675.7275687602369,1407.6619793144891,,1301.2958109243878,1315.9824758825835,1584.3164943370878,,,1379.6336771029157,1669.79311591252,1365.1789585909708,,1311.4306189778677
2012-09-20,1483.9536779250918,,,1451.637681654583,1449.2138384134655,1614.4294083013315,,1668.4858931666963,1408.3054148011388,,1307.2834428953545,1316.2328077007521,1592.1981345654158,,,1368.8522255677049,1671.265640949004,1367.821649495367,,1311.144559871897
2012-09-27,1480.8495958478034,,,1450.9060801331545,1456.303358803931,1615.7697042798545,,1661.2442175731558,1408.9488502877887,,1310.5977811992548,1316.4831395189206,1600.0797747937436,,,1358.070774032494,1675.1548359441977,1367.274579555996,,1315.9995199782243
2012-10-04,1477.745513770515,,,1456.4638878494338,1466.6840552769818,1617.1100002583778,,1664.5746784149405,1410.8178125200834,,1313.9121195031548,1316.7334713370892,1602.9718872283222,,,1352.390967217249,1679.0440309393916,1366.7275096166254,,1320.8544800845516
2012-10-11,1477.47992684138,,,1462.0216955657131,1477.0647517500327,1617.2863862785757,,1663.5438302488812,1412.686774752378,,1308.925677216319,1316.9838031552576,1588.387568521317,,,1346.7111604020038,1682.9332259345854,1366.1804396772545,,1321.9964786723613
2012-11-01,1477.2143399122451,,,1460.324395014779,1492.3453885597849,1617.4627722987739,,1662.5129820828222,1402.843185363967,,1312.86284196923,1317.2341349734263,1573.8032498143118,,,1347.2761418515752,1686.8224209297794,1372.9454517272338,,1323.1384772601712
2012-11-08,1476.8622035382984,,,1458.6270944638445,1492.1272234636226,1617.6391583189718,,1661.482133916763,1390.3569753523825,,1316.8000067221412,,1572.1110097799651,,,1347.8411233011466,1690.711615924973,1381.1425631008838,,1330.8790698075
2012-11-29,1476.5100671643518,,,1468.7661623042063,1491.9090583674606,1611.9321058394946,,1654.3820390722453,1377.870765340798,,1320.7792394871624,,1570.4187697456186,,,1341.1956545587088,1682.4741723735683,1389.3396744745335,,1338.6196623548285
2012-12-06,1469.7278528648192,,,1478.905230144568,1494.0682162263554,1606.2250533600175,,1647.281944227728,1369.05015229101,,1324.7584722521835,,1566.920116149789,,,1334.550185816271,1674.2367288221633,1389.8217579543505,,1341.4315988912003
2012-12-27,1462.9456385652866,,,1472.6768905208892,1496.2273740852502,1615.3049928035812,,1652.917032579454,1360.2295392412218,,1313.696416277703,,1563.4214625539591,,,1335.572914815095,1681.520841978451,1390.3038414341675,,1344.2435354275724
2013-01-03,1462.4693252365473,,,1466.4485508972107,1483.9818560587435,1624.3849322471451,,1658.5521209311796,1372.4140141196137,,1302.6343603032226,,1559.6969308835153,,,1336.5956438139185,1688.8049551347387,1402.613280593773,,1336.8213884915958
2013-01-10,1461.9930119078078,,,1453.1166575362138,1471.7363380322367,1616.4248194685103,,1662.1785707874487,1384.5984889980055,,1296.8035663398746,,1555.9723992130712,,,1342.1066375542077,1690.394890036936,1414.9227197533785,,1329.3992415556195
2013-02-14,1461.5166985790686,,,1449.3527819736375,1476.1340548281278,1608.4647066898756,,1665.8050206437176,1396.7829638763974,,1288.705599114355,,1552.2478675426273,,,1347.617631294497,1682.431682742517,1430.969695028253,,1322.6254842211954
2013-02-21,1468.0713826213907,,,1445.5889064110613,1480.531771624019,1618.9090703000809,,1652.6503459851656,1398.7181461775624,,1280.6076318888354,,1559.4393309790876,,,1351.1481949345293,1674.4684754480982,1447.0166703031275,,1315.8517268867713
2013-02-28,1469.79587336402,,,1441.825030848485,1484.92948841991,1612.13421935315,,1639.4956713266135,1400.6533284787274,,1276.788539696654,,1566.6307944155476,,,1354.6787585745615,1682.9686482179727,1435.472715793039,,1320.1997281819959
2013-03-07,1471.5203641066494,,,1447.3191821813095,1482.0509587151473,1605.359368406219,,1641.7705770898935,1401.7615093577226,,1272.9694475044726,,1570.7697628586252,,,1359.8653539275135,1691.4688209878475,1423.9287612829505,,1324.5477294772204
2013-03-28,1467.0631784291045,,,1452.813333514134,1479.1724290103846,1600.817843067581,,1650.746399844194,1402.8696902367178,,1269.150355312291,,1569.3880485584405,,,1365.0519492804656,1697.4460526424796,1412.384806772862,,1315.4726495542718
2013-04-04,1462.6059927515594,,,1461.957923904265,1491.8598492667954,1596.2763177289428,,1659.7222225984947,1397.7007427163132,,1265.3312631201095,,1568.0063342582557,,,1374.0058362648024,1701.480120458255,1405.5573084407847,,1306.3975696313232
2013-04-18,1468.0224505042493,,,1471.1025142943963,1493.6783308886802,1591.7347923903048,,1668.6980453527951,1396.909307195027,,1261.512170927928,,1573.0381932889586,,,1382.9597232491394,1705.5141882740304,1397.1788625092627,,1302.3851227732039
2013-04-25,1473.4389082569394,,,1482.6108769049426,1495.4968125105652,1599.0567082994066,,1662.0777484318528,1396.1178716737406,,1264.008301565008,,1578.0700523196615,,,1385.5396177547036,1698.9474793663096,1388.8004165777404,,1298.3726759150845
2013-05-09,1478.153643200174,,,1494.119239515489,1488.45119088529,1606.3786242085087,,1655.4574515109107,1393.7091206673308,,1266.504432202088,,1580.9688322380762,,,1388.1195122602676,1692.3807704585888,1384.3829307542333,,1293.506549792868
2013-05-16,1482.8683781434083,,,1493.9490074248424,1481.4055692600148,1602.5715021898327,,1662.4571892035092,1391.3003696609212,,1266.120440287029,,1583.867612156491,,,1388.2018706028844,1672.4654311434774,1379.9654449307259,,1288.6404236706517
2013-05-30,1487.583113086643,,,1493.778775334196,1474.3599476347395,1598.7643801711565,,1668.802572898633,1388.8916186545116,,1265.7364483719696,,1586.766392074906,,,1388.2842289455014,1675.8997685473628,1375.5479591072185,,1283.7742975484355
2013-09-12,1492.2978480298773,,,1493.6085432435498,1467.3143260094644,1594.9572581524803,,1670.1678369611886,1386.4828676481018,,1265.3524564569104,1321.7401077004606,1589.6651719933207,,,1388.3665872881184,1679.334105951248,1371.1304732837114,,1278.908171426219
2013-09-19,1497.0125829731119,,,1493.4383111529032,1472.4119568733224,1591.1501361338044,,1663.592926078074,1386.3844686387934,,1264.9684645418513,1323.545718971725,1592.04668882938,,,1388.4489456307351,1682.7684433551333,1368.7557092595812,,1274.0420453040026
2013-09-26,1497.8564921116663,,,1494.4507353827948,1477.5095877371805,1587.416509850295,,1657.0180151949592,1386.286069629485,,1264.584472626792,1325.3513302429892,1594.428205665439,,,1396.2443513938879,1686.5290098929324,1366.3809452354512,,1268.0909199657292
2013-10-03,1498.7004012502207,,,1495.4631596126867,1475.1899176795168,1583.6828835667857,,1659.569631805553,1391.3592854805593,,1264.2004807117328,1327.1569415142535,1596.8097225014983,,,1400.5535985760193,1694.105792836955,1364.006181211321,,1258.0091280193578
2013-10-10,1496.6479516011373,,,1504.8758087127367,1472.870247621853,1577.9824637141144,,1662.1212484161465,1396.4325013316338,,1263.8164887966736,1339.482308834809,1605.8326514456473,,,1404.8628457581506,1701.6825757809775,1372.4319641427232,,1247.9273360729865
2013-10-31,1494.595501952054,,,1514.2884578127869,1459.3514033997344,1572.282043861443,,1643.5152892868477,1386.9781675092686,,1263.4324968816143,1351.807676155364,1614.8555803897964,,,1396.4910253415633,1696.5830786369083,1380.8577470741254,,1242.7095070646587
2013-11-07,1504.3857470016314,,,1515.2003303601532,1445.832559177616,1583.880337929836,,1624.9093301575492,1377.5238336869033,,1263.0485049665551,1347.7829984522327,1620.3366914957085,,,1388.119204924976,1691.4835814928394,1383.8689394729854,,1237.491678056331
2013-11-28,1514.1759920512088,,,1516.1122029075195,1438.5636439546906,1595.4786319982293,,1627.6708115019321,1368.094612942661,,1262.664513051496,1343.7583207491011,1625.8178026016205,,,1392.5724316904812,1697.8446470043054,1386.8801318718454,,1233.1635931588098
2013-12-05,1523.9662371007862,,,1513.8985836249512,1431.2947287317654,1596.4257523889482,,1629.815308839589,1358.6653921984184,,,1339.7336430459698,1631.9316612744833,,,1395.3285562931092,1704.2057125157714,1390.6270772558312,,1228.8355082612884
2013-12-26,1535.1918202534016,,,1511.6849643423827,1434.758310365483,1597.372872779667,,1631.959806177246,1348.0978661360605,,,1330.4294359143391,1638.0455199473463,,,1398.084680895737,1710.709447139334,1394.374022639817,,1225.7782049849818
2014-01-02,1536.6847930359802,,,1502.037026467452,1437.8635515686274,1598.319993170386,,1634.104303514903,1337.5303400737027,,,1321.1252287827085,1644.159378620209,,,1404.9391390480603,1706.192757808334,1407.5480230242847,,1222.7209017086752
2014-01-09,1538.1777658185586,,,1492.3890885925216,1440.9687927717716,1596.7978211246236,,1627.114700381546,1342.788789150431,,,1307.1565412046384,1651.2534831247988,,,1411.7935972003838,1701.6760684773337,1420.7220234087524,,1218.1545752563402
2014-02-13,1539.6707386011371,,,1482.741150717591,1441.425178962438,1595.2756490788613,,1630.8084190575892,1354.048876165777,,,1303.789178505784,1657.2111458044726,,,1418.6480553527072,1697.1593791463335,1409.6798129553117,,1213.5882488040054
2014-02-20,1549.13042531584,,,1468.1711397030774,1441.8815651531042,1597.476352327539,,1634.5021377336325,1365.3089631811229,,,1300.4218158069298,1663.1688084841464,,,1411.631841473324,1702.130770413512,1398.6376025018712,,1208.3512151276918
2014-02-27,1558.590112030543,,,1469.6630094051166,1442.3379513437706,1590.9365945157574,,1640.1863115057367,1376.5690501964689,,,1297.0544531080754,1667.1486834001648,,,1425.5561777197681,1707.1021616806906,1388.660867197923,,1203.1141814513785
2014-03-06,1547.2920796838196,,,1471.1548791071555,1443.0566500331952,1584.396836703976,,1645.8704852778412,1368.4611294178687,,,1291.8081806068662,1671.1285583161834,,,1439.4805139662126,1715.1583380202005,1378.6841318939746,,1197.2825397103138
2014-03-27,1542.703202584586,,,1460.5710265919483,1443.7753487226196,1583.5824085673094,,1651.5546590499455,1360.3532086392686,,,1279.9110069330648,1654.5183895025957,,,1453.4048502126568,1723.2145143597104,1381.0737544445585,,1191.450897969249
2014-04-03,1538.1143254853525,,,1449.9871740767414,1445.462892878394,1582.7679804306424,,1660.9866633143938,1361.7094210647624,,,1268.0138332592633,1637.908220689008,,,1456.8043944916412,1728.8997056359576,1383.4633769951424,,1196.9824265668094
2014-04-17,1545.8501474342943,,,1445.8786141293585,1447.1504370341684,1594.643089659609,,1670.418667578842,1363.065633490256,,,1263.6490018939962,1636.2160993982384,,,1460.2039387706259,1734.5848969122046,1387.698799420645,,1202.51395516437
2014-04-24,1553.5859693832358,,,1441.7700541819754,1444.9022869901776,1606.5181988885754,,1673.7074771552034,1364.291452614373,,,1259.2841705287292,1634.5239781074686,,,1463.3708546226273,1736.2878803551416,1391.9342218461475,,1207.4134516281183
2014-05-08,1552.3644019328947,,,1431.0477550782784,1442.6541369461868,1615.154709249275,,1676.996286731565,1365.5172717384899,,,1251.7086289254953,1636.5761589276894,,,1466.5377704746288,1737.9908637980789,1396.7788971067996,,1212.3129480918665
2014-05-15,1554.135315632472,,,1433.414128188124,1440.5271624409665,1623.7912196099744,,1680.2850963079266,1366.7430908626068,,,1244.1330873222614,1638.6283397479106,,,1460.103529028378,1735.3402692781674,1399.4198556135618,,1217.2124445556149
2014-05-22,1555.9062293320492,,,1435.7805012979697,1438.4001879357465,1621.0098660481744,,1677.3390408676166,1364.1341989013163,,,1240.7502849418233,1648.528114551905,,,1453.6692875821273,1732.689674758256,1402.060814120324,,1218.0182999103433
2014-06-05,1557.6771430316262,,,1438.1468744078154,1436.2732134305263,1618.2285124863743,,1674.392985427307,1361.5253069400258,,,1237.367482561385,1659.4351472354128,,,1447.2350461358767,1713.7180536662604,1404.701772627086,,1218.824155265072
2014-09-11,1559.4480567312035,,,1440.513247517661,1434.1462389253063,1615.4471589245743,,1671.446929986997,1358.9164149787352,,1256.1366504954892,1233.9846801809467,1670.3421799189207,,,1440.800804689626,1715.609193521485,1407.3427311338482,,1219.6300106198005
2014-09-18,1561.2189704307807,,,1442.8796206275067,1432.019264420086,1612.6658053627743,,1662.5412585383956,1362.6720339559413,,1250.5807826170117,1230.6018778005086,1667.593593507809,,,1438.2100017446564,1722.4398090551522,1409.9836896406105,,1220.4358659745292
2014-09-25,1573.865403957912,,,1457.952608835782,1415.8808541898718,1616.1255603884272,,1653.635587089794,1366.4276529331473,,1245.0249147385343,1226.9504343630822,1664.8450070966974,,,1435.619198799687,1729.2704245888197,1410.1916561819098,,1221.2417213292576
2014-10-02,1578.026302778795,,,1473.0255970440573,1429.2778941112279,1609.8731651946412,,1644.7299156411925,1374.2917857846294,,1239.4690468600568,1233.5750723560463,1662.0964206855856,,,1438.4486159861988,1736.101040122487,1410.3996227232092,,1222.047576683986
2014-10-09,1582.1872015996782,,,1467.616584534072,1442.674934032584,1603.6207700008551,,1640.5363368452286,1382.1559186361114,,1230.5074608419536,1240.1997103490107,1667.2125910568514,,,1441.2780331727106,1730.0717919063318,1413.9091187155655,,1222.8534320387148
2014-10-16,1575.7810607615577,,,1462.2075720240869,1435.979063361815,1597.8022988409186,,1636.3427580492646,1374.6813097303768,,1221.5458748238505,1249.886805146324,1672.328761428117,,,1443.064373698817,1724.0425436901767,1417.4186147079215,,1223.6592873934433
2014-11-20,1569.3749199234371,,,1476.343795921062,1429.2831926910458,1591.9838276809821,,1635.3625703582113,1367.2067008246424,,1217.8914809515989,1259.5738999436373,1650.6628290888214,,,1444.8507142249234,1715.1777642827599,1420.9968817715671,,1224.465142748172
2014-11-27,1578.4954236298142,,,1490.4800198180374,1425.6383139004813,1586.1653565210456,,1638.7772855568326,1359.7320919189078,,1214.2370870793472,1269.2609947409505,1660.4494929217487,,,1458.1680405690918,1706.312984875343,1419.9330609970282,,1225.2709981029004
2014-12-04,1587.6159273361914,,,1506.5092428532394,1421.9934351099166,1582.748977075427,,1642.1920007554538,1345.092038877991,,1211.1449340590896,1259.636243148412,1670.2361567546761,,,1471.4853669132603,1698.694273297558,1418.8692402224895,,
2014-12-25,1595.8812704681375,,,1495.096802717281,1418.3485563193522,1579.3325976298086,,1645.8278679695763,1344.3075301241256,,1207.6047118596146,1256.956225405529,1680.0228205876035,,,1484.8026932574287,1691.0755617197728,1417.8054194479505,,
2015-01-01,1604.1466136000836,,,1483.6843625813224,1401.8383180109204,1566.3180529332458,,1649.4637351836989,1343.52302137026,,1204.0644896601395,1254.2762076626461,1687.025480663662,,,1473.5516654967112,1693.5998694676941,1430.9688245845741,,
