date,Bath Rugby,Bedford Blues,Bristol Rugby,Exeter Chiefs,Gloucester,Harlequins,Leeds Carnegie,Leicester Tigers,London Irish,London Scottish,London Welsh,Newcastle Falcons,Northampton Saints,Richmond,Rotherham Titans,Sale Sharks,Saracens,Wasps,West Hartlepool,Worcester Warriors
2003-02-06,1396.9954612455947,,1398.8651218484015,,1591.6004378046628,1353.7145913911693,1380.9106401310432,1672.8629267978702,1430.0036117775696,,,1371.4865271176136,1510.7465207292703,,,1506.186891670218,1395.1924482937338,1541.1836603565603,,
2003-02-13,1399.4192026669848,,1401.1277469982429,,1598.4774129721393,1343.9793383155,1381.043835494105,1677.7810274434885,1421.8679818068792,,,1381.9655898808403,1509.5314133770817,,,1513.745219990512,1387.0767605052617,1546.529388194882,,
2003-03-06,1401.8429440883747,,1403.3903721480845,,1601.748664076262,1348.642509923376,1382.1280698761511,1673.2772316860342,1413.732351836189,,,1392.4446526440668,1513.9564195113924,,,1521.3035483108056,1378.9610727167894,1550.8354771250622,,
2003-03-20,1389.0799294507328,,1393.7217636944333,,1605.019915180385,1353.3056815312523,1383.2123042581975,1668.7734359285798,1405.5967218654987,,,1402.9237154072935,1518.381425645703,,,1528.8618766310994,1370.8453849283173,1558.1214960665302,,
2003-04-10,1394.7666230566726,,1388.640792965664,,1608.2911662845077,1357.9688531391282,1384.2965386402436,1664.2696401711255,1401.6952008028366,,,1406.104110887446,1522.806431780014,,,1526.9029253527754,1355.5084774796735,1565.407515007998,,
2003-04-17,1394.8245026446568,,1383.559822236895,,1611.5624173886304,1362.6320247470044,1391.940740694574,1658.8681492729306,1397.7936797401746,,,1409.2845063675989,1527.2314379143247,,,1524.943974074451,1358.5965747592668,1565.9341719210613,,
2003-04-24,1394.8823822326412,,1378.4788515081257,,1613.4503160594604,1367.2951963548805,1399.5849427489047,1653.4666583747355,1393.8921586775125,,,1412.4649018477514,1525.148119548524,,,1522.985022796127,1361.6846720388603,1566.4608288341249,,
2003-05-01,1394.9402618206254,,1378.5222641637251,,1615.3382147302902,1360.428836734352,1407.2291448032352,1648.0651674765406,1403.7817648999155,,,1415.9849213064786,1523.0648011827232,,,1511.3850163939792,1364.7727693184536,1566.9874857471882,,
2003-05-08,1394.9981414086099,,1378.5656768193246,,1612.0029147037653,1353.5624771138234,1414.8733468575656,1625.7321210018865,1413.6713711223183,,,1419.504940765206,1531.113189037692,,,1499.7850099918314,1367.9884107974642,1567.5141426602518,,
2003-05-15,1395.056020996594,,1378.6901827122074,,1608.6676146772406,1363.104168456036,1409.344431953281,1624.2950647666487,1423.5609773447213,,,1412.6712983645552,1539.161576892661,,,1495.7980874059683,1371.2040522764748,1568.040799573315,,
2003-05-22,1402.4841179355744,,1378.8146886050902,,1599.9049996747108,1372.6458597982487,1403.815517048996,1622.858008531411,1426.2906903376308,,,1405.8376559639046,1537.6908345392003,,,1491.8111648201052,1376.6345017945227,1575.6412575313168,,
2003-06-05,1409.912214874555,,1378.939194497973,,1591.1423846721807,1382.1875511404614,1398.2866021447112,1621.4209522961733,1429.0204033305404,,,1399.004013563254,1536.2200921857395,,,1487.8242422342423,1382.0649513125707,1577.3836344977942,,
2003-09-18,1417.3403118135354,,1379.0637003908557,,1592.4802311278845,1391.729242482674,1392.7576872404265,1619.9838960609354,1431.7501163234501,,,1392.1703711626033,1534.749349832279,,,1483.8373196483792,1387.4954008306186,1579.1260114642719,,
2003-09-25,1424.7684087525158,,1379.1882062837385,,1587.091514294683,1401.5175675127152,1392.6769889729662,1619.6204721855863,1434.4798293163597,,,1403.8321569420666,1533.2786074788182,,1195.764240432744,1469.030596501637,1392.9258503486665,1580.8683884307493,,
2003-10-02,1438.2267445225236,,1379.3127121766213,,1581.7027974614816,1411.3058925427567,1392.596290705506,1619.2570483102372,1433.4305843133584,,,1409.6078781070541,1531.8078651253575,,1191.260263160083,1454.223873354895,1395.6570897186339,1565.5862299771152,,
2003-10-09,1451.6850802925312,,1379.4372180695038,,1579.0539118298261,1411.1587185235453,1393.3186250963154,1598.4148245792935,1432.3813393103571,,,1415.3835992720417,1524.7497893240393,,1186.756285887422,1457.6828147940032,1398.3883290886013,1550.304071523481,,
2003-10-16,1465.143416062539,,1379.5617239623866,,1576.4050261981704,1411.011544504334,1394.0409594871248,1584.1087236106114,1437.9306961875511,,,1414.2549421055855,1517.6917135227209,,1182.0317915992798,1461.1417562331112,1390.0002721358846,1559.9249986111658,,
2003-10-23,1471.397509950971,,1379.6862298552694,,1583.7099808100083,1400.3119876406054,1409.3632108596644,1569.8026226419295,1443.4800530647453,,,1413.1262849391292,1523.0357326282874,,1177.3072973111375,1462.3804086273706,1381.612215183168,1569.5459256988504,,
2003-10-30,1471.837810798308,,1379.8107357481522,,1591.0149354218465,1386.1276194396037,1398.8552725317204,1555.4965216732473,1449.0294099419393,,,1411.997627772673,1537.1495650429792,,1171.2956039230858,1463.6190610216302,1373.2241582304514,1576.5843286286379,,
2003-11-06,1472.2781116456454,,,,1576.1266528575816,1401.5227774108516,1388.3473342037762,1554.525722656699,1453.2224981598947,,,1411.3583007343875,1551.2633974576709,,1165.283910535034,1464.8577134158895,1371.1922893597489,1583.6227315584254,,
2003-11-13,1485.2104345272892,,,,1561.2383702933166,1416.9179353820998,1393.6618666174013,1553.5549236401505,1457.4155863778499,,,1410.718973696102,1546.5971279874755,,1161.7505911095764,1471.089870719759,1369.1604204890464,1582.756323140323,,
2003-11-27,1498.142757408933,,,,1561.259590314174,1405.0203863285742,1398.9763990310264,1546.5219509351348,1461.6086745958053,,,1414.4307356683748,1541.93085851728,,1158.217271684119,1476.6628016313668,1368.0808977175286,1581.8899147222207,,
2003-12-04,1510.1260758030598,,,,1561.2808103350312,1393.1228372750488,1404.2909314446515,1539.488978230119,1470.6088442395526,,,1418.1424976406477,1542.2025570697624,,1153.5177318837868,1469.0554067397757,1367.0013749460109,1589.0052785805597,,
2003-12-25,1522.109394197187,,,,1556.3784137679463,1399.6609989114077,1409.6054638582766,1537.6964235886742,1467.4328655830454,,,1421.8301572158807,1542.4742556222445,,1148.8181920834547,1461.4480118481845,1362.545621370879,1596.1206424388986,,
2004-01-01,1522.5695918018744,,,,1551.4760172008612,1406.1991605477665,1399.6183469324708,1535.9038689472293,1464.256886926538,,,1425.517816791114,1543.2940553861204,,1145.6673829782042,1463.412808048275,1358.089867795747,1604.575249018635,,
2004-01-08,1523.0297894065616,,,,1561.6030840315966,1412.7373221841256,1389.6312300066652,1519.9212220394684,1449.976589490922,,,1408.0630283070236,1544.113855149996,,1142.5165738729536,1460.1645345995603,1354.1678370163409,1613.0298555983718,,
2004-02-12,1523.489987011249,,,,1571.7301508623318,1419.2754838204844,1379.6441130808594,1525.3231488775318,1449.9945049010755,,,1397.299938608087,1544.9336549138718,,1140.5839980108622,1456.9162611508457,1350.2458062369349,1619.6592598183743,,
2004-02-19,1525.9811661712472,,,,1576.988493538772,1414.1777910492656,1381.5927893749774,1530.7250757155953,1450.0124203112289,,,1386.5368489091504,1552.6481319682134,,1138.6514221487707,1457.5139591926772,1346.3237754575287,1626.2886640383765,,
2004-02-26,1528.4723453312454,,,,1577.7180253309723,1409.080098278047,1383.5414656690955,1536.1270025536587,1450.0303357213825,,,1385.70448395384,1560.3626090225553,,1135.2875675663604,1458.1116572345086,1356.1739003386513,1632.918068258379,,
2004-03-25,1538.1128523514062,,,,1578.4475571231724,1403.9824055068282,1385.4901419632138,1541.5289293917222,1436.2198890325876,,,1384.8721189985297,1562.0796006271248,,1132.4545860512821,1458.70935527634,1352.0233795771915,1633.2751333673323,,
2004-04-01,1547.7533593715673,,,,1579.1770889153727,1398.8847127356094,1387.4388182573318,1545.9511753467596,1430.9895348883451,,,1384.0397540432193,1563.7965922316946,,1129.6216045362041,1459.3070533181715,1347.8728588157314,1633.6321984762858,,
2004-04-08,1553.669624304261,,,,1579.9066207075728,1402.5640933724546,1387.313647281227,1550.373421301797,1425.7591807441024,,,1383.207389087909,1564.7836410696996,,1126.7886230211259,1459.4696671974648,1343.7223380542716,1640.0458467106164,,
2004-04-22,1550.8619820336044,,,,1580.636152499773,1406.2434740093,1387.1884763051223,1554.7956672568343,1423.6581404049798,,,1376.0719361400609,1565.7706899077045,,1123.8776692099145,1459.6322810767583,1346.8174791832103,1634.6297502800458,,
2004-04-29,1548.0543397629474,,,,1586.0359880511783,1412.9252108814467,1382.0696534921426,1555.3145373228226,1421.557100065857,,,1368.936483192213,1570.627531316638,,1120.966715398703,1459.7948949560516,1349.9126203121486,1629.2136538494751,,
2004-05-06,1545.2466974922904,,,,1591.4358236025837,1419.6069477535932,1376.9508306791627,1555.8334073888107,1419.456059726734,,,1361.801030244365,1575.4843727255713,,1118.0557615874914,1462.5727667056026,1353.0077614410873,1623.7975574189047,,
2004-05-13,1542.4390552216337,,,,1591.9466955569758,1414.9681129679334,1362.8473316267916,1557.7969828672965,1417.3550193876115,,,1370.2778034999162,1580.3412141345048,,1115.14480777628,1465.3506384551536,1362.1589910295136,1618.381460988334,,
2004-05-20,1535.6197909082778,,,,1592.4575675113679,1410.3292781822736,1359.8816931155234,1559.7605583457823,1420.1684192755529,,,1378.7545767554677,1580.280299728282,,1115.14480777628,1468.1285102047043,1371.3102206179399,1625.705878800347,,
2004-06-03,1528.8005265949218,,,,1592.96843946576,1405.6904433966135,1356.916054604255,1561.724133824268,1422.9818191634945,,,1387.231350011019,1580.2193853220592,,1115.14480777628,1470.9063819542553,1380.4614502063662,1617.5362716093625,,
2004-09-09,1515.0978404172392,,,,1593.479311420152,1401.0516086109537,1353.9504160929866,1563.6877093027538,1425.7952190514359,,,1395.7081232665703,1580.1584709158365,,1115.14480777628,1473.6842537038062,1389.6126797947925,1609.3666644183784,,1285.8913494030726
2004-09-16,1501.3951542395566,,,,1593.9901833745441,1396.412773825294,1348.341205017331,1565.6512847812396,1417.9772531758867,,,1404.1848965221218,1577.1779340573385,,1115.14480777628,1486.7525866121728,1395.1410684435316,1601.197057227394,,1278.7274711275754
2004-09-23,1512.2956073127043,,,,1603.954242972006,1386.1638471384665,1342.7319939416755,1575.586945171471,1410.1592873003378,,,1412.661669777673,1574.1973971988402,,1115.14480777628,1499.8209195205395,1383.3519022442085,1606.8869911623542,,1271.5635928520785
2004-09-30,1523.1960603858522,,,,1613.918302569468,1375.914920451639,1345.9367416435,1585.5226055617022,1412.1032545699031,,,1405.7319795891785,1562.5292065933907,,1115.14480777628,1502.8647056635364,1371.5627360448855,1612.5769250973142,,1276.1549177359939
2004-10-07,1534.0965134589999,,,,1609.5350910589602,1368.0319278870581,1349.1414893453245,1587.7485112896495,1414.0472218394684,,,1398.802289400684,1550.861015987941,,1115.14480777628,1498.932723203446,1375.3781205686018,1621.556883111803,,1280.7462426199093
2004-10-14,1530.3387317968463,,,,1605.1518795484524,1360.1489353224774,1355.5947526956022,1589.9744170175968,1414.3391160449173,,,1395.023950516731,1534.4599830865664,,1115.14480777628,1495.0007407433554,1379.1935050923182,1630.536841126292,,1274.719778782609
2004-10-21,1526.580950134693,,,,1599.0459341181675,1352.2659427578965,1371.7609501542174,1598.6950007030475,1414.631010250366,,,1391.245611632778,1518.0589501851914,,1115.14480777628,1506.4297708631084,1375.7035744181803,1638.3228755197765,,1268.6933149453087
2004-11-11,1536.2640247164788,,,,1592.9399886878823,1355.7867608772585,1387.9271476128326,1607.4155843884982,1419.1839048585616,,,1392.9780872148817,1501.7931604951164,,1115.14480777628,1517.8588009828616,1372.2136437440422,1646.1089099132612,,1263.769259217866
2004-11-18,1545.9470992982647,,,,1586.8340432575974,1359.3075789966206,1378.315871262335,1611.9687418973685,1432.2670018711763,,,1394.7105627969854,1485.5273708050415,,,1503.6514989241143,1375.7419464194752,1650.8736735821826,,1258.845203490423
2004-11-25,1553.9478626241412,,,,1581.7422079608414,1373.656977137463,1368.7045949118374,1616.5218994062388,1445.350098883791,,,1396.681069299967,1463.5954790358317,,,1489.444196865367,1379.2702490949082,1655.638437251104,,1280.023143215854
2004-12-02,1561.9486259500175,,,,1576.6503726640856,1388.0063752783053,1357.0179527267003,1621.0750569151091,1434.6357150618933,,,1398.6515758029484,1466.9421649464193,,,1491.9873029048733,1376.0218228656156,1648.7903862964217,,1301.201082941285
2004-12-30,1545.8037070129958,,,,1565.9335578013856,1385.8813229883067,1345.3313105415632,1622.9656733387371,1423.9213312399954,,,1411.8970062219344,1470.288850857007,,,1494.5304089443796,1372.773396636323,1641.9423353417392,,1306.6786199713995
2005-01-06,1529.6587880759741,,,,1555.216742938686,1383.7562706983083,1348.2607025033967,1631.6537913326529,1411.549548459602,,,1425.1424366409203,1473.6355367675947,,,1492.9957613954698,1388.0928467257395,1635.9400836942054,,1312.156157001514
2005-02-03,1539.158429426965,,,,1558.039976209805,1389.7738510635668,1351.19009446523,1640.3419093265684,1399.1777656792085,,,1428.3599385485304,1460.35118354987,,,1491.46111384656,1403.412296815156,1629.9378320466715,,1315.697877417164
2005-02-10,1548.658070777956,,,,1555.0272137426077,1395.791431428825,1341.754437604678,1642.4473649400747,1386.805982898815,,,1431.5774404561405,1447.0668303321454,,,1500.2306609943348,1403.8051479085602,1624.0083807228505,,1319.2395978328136
2005-02-24,1533.9177066297016,,,,1552.0144512754107,1377.0224723504236,1332.3187807441261,1644.5528205535813,1391.0769914030388,,,1430.0642390209514,1452.7828922360954,,,1509.0002081421094,1404.1979990019645,1618.0789293990294,,1335.8726780254906
2005-03-03,1519.1773424814469,,,,1542.2533470036392,1392.1858535490053,1322.8831238835742,1638.2572143375512,1395.3479999072629,,,1428.551037585762,1458.4989541400455,,,1496.667281039335,1416.8572157843912,1623.626898648082,,1352.5057582181676
2005-03-17,1523.3025294225765,,,,1532.492242731868,1407.349234747587,1331.3018443713001,1631.961608121521,1388.067973571482,,,1417.3451341247141,1471.3018488770335,,,1484.3343539365603,1429.516432566818,1629.1748678971346,,1343.585906386497
2005-03-31,1533.201802425574,,,,1527.5068435146422,1395.5837908842384,1339.7205648590261,1624.8449588428352,1380.787947235701,,,1406.1392306636665,1484.1047436140213,,,1472.001426833786,1437.818393182013,1636.648878614977,,1334.6660545548266
2005-04-14,1543.1010754285714,,,,1522.5214442974163,1383.8183470208899,1349.9934238569738,1617.7283095641492,1382.6928353321964,,,1387.5080336875878,1483.5903699524438,,,1474.8567077964606,1446.1203537972083,1644.1228893328198,,1342.050390558827
2005-04-21,1539.837814989512,,,,1512.9823620188452,1376.4263835283532,1360.2662828549217,1616.1329914774985,1384.597723428692,,,1388.4351884406644,1483.075996290866,,,1477.7119887591352,1454.4223144124035,1646.3272732767139,,1349.4347265628276
2005-04-28,1536.5745545504528,,,,1503.443279740274,1369.0344200358168,1370.5391418528693,1614.537673390848,1386.5026115251874,,,1389.3623431937408,1480.2651846886156,,,1480.5312952141842,1457.792926719971,1644.527092964432,,1356.819062566828
2005-05-05,1533.3112941113934,,,,1493.9041974617028,1361.64245654328,1371.6067637296196,1612.9423553041975,1384.6697418201093,,,1390.2894979468174,1477.4543730863652,,,1483.350601669233,1461.1635390275387,1642.7269126521503,,1364.2033985708285
2005-05-12,1525.2289588391618,,,,1495.886236653177,1361.0534524338163,1372.67438560637,1605.158963729966,1382.8368721150314,,,1384.741345540997,1474.6435614841148,,,1486.1699081242818,1464.5341513351063,1640.9267323398685,,1364.3795946855867
2005-05-19,1517.14662356693,,,,1497.8682758446512,1360.4644483243524,1373.7420074831202,1597.3755721557345,1381.0040024099533,,,1379.1931931351764,1471.8327498818646,,,1488.9892145793306,1467.904763642674,1650.608252954517,,1364.555790800345
2005-09-08,1509.0642882946981,,1385.4135009278766,,1499.8503150361253,1359.8754442148886,1374.8096293598705,1602.339150631785,1379.1711327048754,,,1373.645040729356,1469.0219382796142,,,1491.8085210343795,1471.2753759502416,1660.2897735691656,,1364.731986915103
2005-09-15,1500.9819530224665,,1387.1255879511432,,1501.8323542275996,1359.2864401054246,1368.5163775545464,1607.9389208039638,1377.3382629997973,,,1368.0968883235355,1466.2111266773638,,,1490.3160397050033,1474.6459882578092,1654.535038104622,,1379.2948649791344
2005-09-22,1506.4042461071433,,1388.8376749744095,,1511.8180966420555,1358.6974359959609,1362.2231257492222,1613.5386909761428,1379.1342880290815,,,1371.5891197232622,1463.4003150751134,,,1488.8235583756268,1460.9814386948078,1659.1874271533532,,1393.8577430431658
2005-09-29,1511.8265391918198,,1377.2073280983384,,1521.8038390565116,1358.108431886497,1354.3904060510292,1612.593555536252,1380.9303130583658,,,1375.0813511229892,1463.0642415993623,,,1503.6866690755937,1447.3168891318064,1663.8398162020844,,1396.2909517530347
2005-10-20,1517.2488322764966,,1365.5769812222672,,1519.8038869184063,1357.5194277770331,1345.4701201378134,1611.6484200963614,1384.546181934736,,,1371.2652651049318,1462.728168123611,,,1518.5497797755604,1458.6886088857973,1657.9370956761863,,1398.7241604629035
2005-11-10,1507.981049806308,,1368.2685082817402,,1517.803934780301,1356.9304236675694,1336.5498342245974,1606.7793204350555,1388.1620508111066,,,1367.4491790868744,1453.6676889563087,,,1526.426390465499,1470.060328639788,1652.034375150288,,1414.6568505538598
2005-11-17,1498.7132673361193,,1370.9600353412131,,1514.3011022339845,1356.3414195581054,1338.9800327298672,1601.9102207737494,1402.3833726285402,,,1363.633093068817,1444.6072097890064,,,1534.3030011554376,1475.2523969941135,1658.921868239804,,1415.678890009286
2005-11-24,1486.3136258284176,,1374.734798772146,,1510.7982696876682,1355.7524154486416,1341.410231235137,1598.4936660391213,1416.6046944459736,,,1370.3611965334553,1429.8530291129487,,,1545.1084062314249,1480.4444653484393,1665.8093613293204,,1416.7009294647125
2005-12-01,1473.9139843207156,,1378.5095622030785,,1507.2954371413516,,1343.7100899567067,1595.0771113044934,1418.4478335614606,,,1377.0892999980933,1415.0988484368909,,,1540.3024015690708,1467.3362960741695,1658.7557896020503,,1417.6174696935564
2005-12-29,1474.0209410890384,,1394.5630927156476,,1507.115995393332,,1346.0099486782767,1589.5622086177982,1420.2909726769474,,,1389.7625473472951,1416.4839708390418,,,1535.4963969067169,1454.2281267998997,1651.7022178747802,,1418.5340099224004
2006-01-05,1474.1278978573614,,1385.1138341161804,,1506.9365536453124,,1350.4091189419996,1584.047305931103,1422.1341117924344,,,1402.435794696497,1417.869093241193,,,1545.054400342336,1444.4453054306914,1657.4133306486106,,1405.755246806611
2006-01-12,1475.349531097659,,1375.664575516713,,1504.39265444627,,1354.8082892057225,1586.8377307297408,1411.3117661681104,,,1405.9619070632082,1429.0531439214142,,,1554.612403777955,1434.662484061483,1663.1244434224411,,1392.9764836908216
2006-02-02,1476.5711643379568,,1366.215316917246,,1501.8487552472275,,1356.2710319494881,1589.6281555283786,1412.5408495372067,,,1409.4880194299194,1440.237194601635,,,1561.1928680429858,1422.4509699537855,1650.7797191624268,,1395.4402382404346
2006-02-16,1474.5516000947732,,1364.4558267750535,,1513.3714143614652,,1357.7337746932535,1585.7987579860405,1413.7699329063028,,,1411.3160414787226,1448.4428841997055,,,1567.7733323080165,1410.239455846088,1638.4349949024122,,1397.9039927900476
2006-02-23,1472.5320358515894,,1362.6963366328614,,1511.053015372444,,1361.007636034879,1581.9693604437027,1427.818770634166,,,1413.1440635275255,1456.648573797776,,,1574.3537965730472,1397.7226199349102,1639.0173022385247,,1399.1041014258772
2006-03-02,1484.9080539704955,,1364.3608846115603,,1508.734616383423,,1364.2814973765046,1576.4836407965827,1441.8676083620292,,,1427.565238923187,1457.2908986949294,,,1560.4003577920562,1385.2057840237326,1639.599609574637,,1400.304210061707
2006-03-16,1497.2840720894017,,1366.0254325902592,,1493.3697322365085,,1357.413410521963,1570.9979211494626,1442.3777535884374,,,1416.6347896989091,1457.9332235920829,,,1546.4469190110651,1399.9697996368864,1632.2374264209498,,1401.5043186975365
2006-03-30,1483.3056357797839,,1380.671807627351,,1478.0048480895941,,1350.5453236674211,1579.9475532759504,1442.8878988148458,,,1405.7043404746314,1469.9822749248667,,,1556.187820570527,1414.73381525004,1624.8752432672625,,1389.9186774824693
2006-04-13,1481.9678293367924,,1395.3181826644425,,1477.8518020911208,,1343.6772368128795,1588.8971854024385,1452.93688152889,,,1408.3499128470978,1482.0313262576506,,,1565.928722129989,1429.7005364980942,1613.7500436666587,,1378.3330362674021
2006-04-20,1480.630022893801,,1388.6787119876376,,1477.6987560926475,,1338.0424776405387,1597.8468175289263,1462.9858642429342,,,1410.9954852195642,1469.0977878534757,,,1563.2437835508902,1444.6672577461484,1602.6248440660547,,1379.6682650915304
2006-04-27,1480.4437511197589,,1382.0392413108325,,1477.1210387121291,,1332.4077184681978,1606.796449655414,1472.0716280465872,,,1409.8284155456201,1469.0394453396511,,,1560.5588449717914,1439.2599001967565,1591.499644465451,,1381.0034939156587
2006-05-04,1480.2574793457165,,1375.3997706340276,,1476.543321331611,,1326.772959295857,1613.6215566310234,1481.1573918502404,,,1408.6613458716763,1468.9811028258264,,,1557.8739063926926,1433.8525426473648,1580.3744448648472,,1382.338722739787
2006-05-11,1480.0712075716744,,1377.5346220573397,,1475.9656039510926,,1326.2596206651408,1620.446663606633,1490.2431556538934,,,1407.4942761977322,1468.9227603120019,,,1569.4546419325786,1429.361577925127,1584.4942589605664,,1376.7270793464263
2006-05-18,1481.364655282794,,1379.669473480652,,1478.845749616037,,1325.746282034425,1625.346583848125,1490.2928716398292,,,1407.641955447036,1471.1384650894051,,,1581.0353774724647,1424.8706132028892,1588.6140730562856,,1371.1154359530658
2006-06-01,1482.6581029939134,,1381.804324903964,,1481.7258952809811,,1325.2329434037088,1624.2208063137737,1490.3425876257647,,,1407.7896346963398,1473.3541698668082,,,1591.0266649513458,1420.3796484806517,1592.733887152005,,1365.5037925597053
2006-09-07,1483.9515507050328,,1383.9391763272763,,1484.6060409459255,,1324.7196047729926,1623.0950287794226,1490.3923036117005,,,1407.9373139456436,1475.5698746442115,,,1589.8717906781712,1415.888683758414,1596.8537012477243,,1359.8921491663446
2006-09-14,1485.2449984161524,,1386.0740277505884,,1493.5894975591311,1344.5613373688284,1324.2062661422767,1612.593128755333,1477.9703617360499,,,1408.0849931949474,1477.3558127634833,,,1588.716916404997,1421.522853696514,1600.9735153434435,,1352.1169635454705
2006-09-21,1483.1748338218208,,1403.4671434056208,,1502.572954172337,1339.4624758627256,1323.6929275115606,1602.0912287312435,1465.5484198603992,,,1396.8735005919234,1479.1417508827553,,,1594.9042419581888,1427.157023634614,1603.6099151689664,,1344.3417779245965
2006-09-28,1481.1046692274892,,1420.8602590606533,,1511.5564107855425,1334.3636143566225,1323.1795888808444,1609.2291675848892,1466.5436809380058,,,1385.6620079888996,1469.4448101633525,,,1601.0915675113808,1430.3598704325163,1597.6227767368928,,1336.6786147805965
2006-10-19,1467.5745177594024,,1426.8273594579712,,1519.746782581588,1337.9239908330155,1322.6662502501285,1616.3671064385346,1467.5389420156125,,,1388.9317760123986,1459.7478694439496,,,1611.1385822236753,1433.562717230419,1591.635638304819,,1329.0154516365965
2006-11-09,1454.0443662913156,,1429.6492123995536,,1527.937154377633,1341.4843673094085,1322.1529116194124,1623.5050452921803,1468.3221103811775,,,1392.2015440358973,1453.8269098225328,,,1621.18559693597,1438.2835941476433,1590.1805562042032,,1321.758687940518
2006-11-16,1443.0782375631766,,1432.471065341136,,1540.4709494543,1354.0671138518135,1321.6395729886963,1618.1774820007545,1469.1052787467422,,,1374.153848858062,1447.9059502011162,,,1602.3606149566567,1443.0044710648679,1588.7254741035877,,1314.5019242444394
2006-11-23,1432.1121088350376,,1447.0257333526424,,1553.0047445309667,1366.6498603942184,,1612.8499187093287,1470.6533087288972,,,1384.0135297484949,1441.9849905796993,,,1583.5356329773438,1441.2107537074107,1576.0263204357582,,1312.6091782078192
2006-11-30,1439.4988650672512,,1461.5804013641489,,1548.70866354597,1358.0894761836428,,1622.5913995177973,1472.201338711052,,,1393.8732106389275,1444.5899107910595,,,1586.7587836943735,1439.4170363499538,1563.3271667679287,,1310.7164321711991
2006-12-28,1453.1561849411428,,1465.8233114503037,,1544.4125825609733,1349.5290919730671,,1632.332880326266,1497.3602068703628,,,1403.7328915293604,1447.19483100242,,,1562.8573609442958,1461.6253662972185,1558.524954359875,,1308.823686134579
2007-01-04,1457.2417793916723,,1475.6319726315326,,1540.1165015759766,1374.7273160979064,,1622.9454622367373,1495.019731274789,,,1407.0623729010404,1418.614967268754,,,1538.955938194218,1463.3823477964656,1553.8473265590005,,1313.3212084196925
2007-01-11,1454.920304824769,,1485.4406338127615,,1540.3586853578308,1386.0619490279892,,1616.5022396542342,1492.679255679215,,,1410.3918542727206,1411.496223064284,,,1547.5007727919085,1465.139329295713,1549.1696987581258,,1317.8187307048063
2007-02-01,1452.5988302578655,,1495.2492949939901,,1540.6008691396853,1393.6793664209574,,1610.0590170717312,1490.338780083641,,,1411.876504850303,1404.3774788598141,,,1535.7939361187387,1466.89631079496,1551.3056964111051,,1322.3162529899198
2007-02-22,1447.3325174874722,,1505.057956175219,,1536.7251723088182,1401.2967838139255,,1602.4453189512797,1487.998304488067,,,1413.3611554278857,1387.0963534855994,,,1524.0870994455686,1477.917544901984,1553.4416940640842,,1315.5650935288022
2007-03-01,1442.0662047170788,,1493.4028787288175,,1532.849475477951,1408.9142012068937,,1594.831620830828,1499.8231981056592,,,1414.8458060054681,1391.9934429853859,,,1512.3802627723987,1484.1439299043318,1550.0537755304981,,1320.4457271847677
2007-03-08,1439.3013482296078,,1481.7478012824158,,1544.097720827766,1401.261353351897,,1598.589217053692,1511.6480917232514,,,1417.567125238922,1396.8905324851723,,,1497.0604520511472,1490.3703149066794,1546.6658569969122,,1325.3263608407333
2007-03-15,1436.5364917421368,,1470.0927238360143,,1555.345966177581,1393.6085054969005,,1595.6480720867357,1524.232851157987,,,1420.288444472376,1392.7329886395314,,,1481.7406413298957,1488.8330494541183,1548.9612553488773,,1341.382561966819
2007-03-22,1435.2626770338175,,1469.1425098058328,,1559.5699207152404,1396.540021251426,,1592.7069271197793,1536.8176105927225,,,1417.7242487550193,1388.5754447938905,,,1477.7870762412185,1487.295784001557,1551.2566537008424,,1357.4387630929045
2007-03-29,1433.988862325498,,1468.1922957756512,,1564.0298659360953,1399.4715370059512,,1594.1183818719617,1518.8045032444925,,,1415.1600530376622,1387.6607496817533,,,1473.8335111525416,1492.8209114003855,1553.5520520528078,,1358.2847082144835
2007-04-12,1432.7150476171787,,1473.5483493198565,,1562.0825560820422,1402.4030527604766,,1595.529836624144,1514.489649250708,,,1412.5958573203054,1386.746054569616,,,1469.8799460638645,1498.346038799214,1555.8474504047729,,1359.1306533360626
2007-04-19,1435.266329437319,,1480.1009199299322,,1560.1352462279888,1404.2484066746867,,1596.9412913763267,1510.1747952569235,,,1426.3802390447565,1385.831359457479,,,1477.230485238741,1503.8711661980426,1559.689096741972,,1359.9765984576413
2007-04-26,1437.8176112574592,,1486.6534905400079,,1558.1879363739354,1406.0937605888969,,1598.3527461285091,1507.1089463453197,,,1418.117496770768,1384.9166643453418,,,1475.080305856934,1501.106597428402,1554.4798349467028,,1360.8225435792203
2007-05-03,1440.3688930775998,,1480.8619621681942,,1556.2406265198822,1407.939114503107,,1599.7642008806915,1504.043097433716,,,1409.8547544967794,1384.0019692332046,,,1472.930126475127,1498.3420286587616,1549.2705731514334,,1361.6684887007993
2007-05-10,1442.92017489774,,1475.0704337963807,,1562.750580393279,1411.7928090776957,,1604.906368780274,1500.977248522112,,,1413.3218722904435,1384.275489680426,,,1470.77994709332,1495.577459889121,1544.0613113561642,,1360.696755990823
2007-05-17,1445.4714567178803,,1469.2789054245673,,1547.6675375311322,1415.6465036522843,,1615.0089705501166,1497.9113996105082,,,1416.7889900841078,1384.5490101276475,,,1468.6297677115128,1492.8128911194804,1538.8520495608948,,1359.7250232808467
